('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       543.418us       1913.984us                1        543.418us       1913.984us
_th_get_device                13.458us         13.344us                1         13.458us         13.344us
convolution                  498.273us       1872.800us                1        498.273us       1872.800us
_th_get_device                 5.208us          5.408us                1          5.208us          5.408us
_convolution                 465.285us       1843.712us                1        465.285us       1843.712us
_th_get_device                 5.342us          4.992us                1          5.342us          4.992us
tensor                        28.759us         26.400us                1         28.759us         26.400us
cudnn_convolution            368.901us       1755.040us                1        368.901us       1755.040us
sum                         1599.658us        261.216us                1       1599.658us        261.216us
_th_get_device                 5.661us          1.568us                1          5.661us          1.568us
_sum                        1564.104us        250.336us                1       1564.104us        250.336us
