('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.300us         13.248us                1         14.300us         13.248us
torch::autograd::GraphRoot                  25.606us          8.512us                1         25.606us          8.512us
_th_get_device                              10.027us          7.776us                1         10.027us          7.776us
SumBackward0                               126.873us        118.656us                1        126.873us        118.656us
expand                                      76.809us         74.720us                1         76.809us         74.720us
_th_get_device                               6.113us          6.208us                1          6.113us          6.208us
CudnnConvolutionBackward                   433.823us       2857.696us                1        433.823us       2857.696us
cudnn_convolution_backward                 392.508us       2823.968us                1        392.508us       2823.968us
_th_get_device                               5.976us          1.920us                1          5.976us          1.920us
_th_get_device                               5.566us          1.568us                1          5.566us          1.568us
torch::autograd::AccumulateGrad             38.023us          4.288us                1         38.023us          4.288us
torch::autograd::AccumulateGrad             19.554us          3.840us                1         19.554us          3.840us
