('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.300us         11.744us                1         12.300us         11.744us
torch::autograd::GraphRoot                  27.167us          9.280us                1         27.167us          9.280us
_th_get_device                              11.766us          9.344us                1         11.766us          9.344us
SumBackward0                               105.340us         96.608us                1        105.340us         96.608us
expand                                      65.230us         63.200us                1         65.230us         63.200us
_th_get_device                               6.280us          6.560us                1          6.280us          6.560us
CudnnConvolutionBackward                   586.426us      12966.880us                1        586.426us      12966.880us
cudnn_convolution_backward                 547.059us      12939.808us                1        547.059us      12939.808us
_th_get_device                               5.974us          1.600us                1          5.974us          1.600us
_th_get_device                               5.662us          1.600us                1          5.662us          1.600us
torch::autograd::AccumulateGrad             58.922us          4.479us                1         58.922us          4.479us
torch::autograd::AccumulateGrad             24.724us          4.096us                1         24.724us          4.096us
