('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.541us         11.872us                1         12.541us         11.872us
torch::autograd::GraphRoot                  36.637us         18.144us                1         36.637us         18.144us
_th_get_device                              11.115us          8.608us                1         11.115us          8.608us
SumBackward0                               115.993us        105.632us                1        115.993us        105.632us
expand                                      78.719us         76.512us                1         78.719us         76.512us
_th_get_device                               5.668us          5.888us                1          5.668us          5.888us
CudnnConvolutionBackward                   470.317us      88254.688us                1        470.317us      88254.688us
cudnn_convolution_backward                 432.671us      88220.287us                1        432.671us      88220.287us
_th_get_device                               5.479us          1.541us                1          5.479us          1.541us
_th_get_device                               4.998us          1.534us                1          4.998us          1.534us
torch::autograd::AccumulateGrad             43.780us          5.020us                1         43.780us          5.020us
torch::autograd::AccumulateGrad             18.989us          3.616us                1         18.989us          3.616us
