('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       737.137us       2743.872us                1        737.137us       2743.872us
_th_get_device                13.059us         12.864us                1         13.059us         12.864us
convolution                  670.934us       2682.176us                1        670.934us       2682.176us
_th_get_device                 5.485us          5.504us                1          5.485us          5.504us
_convolution                 627.771us       2643.456us                1        627.771us       2643.456us
_th_get_device                 5.640us          5.184us                1          5.640us          5.184us
tensor                        53.432us         42.080us                1         53.432us         42.080us
cudnn_convolution            483.213us       2507.456us                1        483.213us       2507.456us
sum                         2121.102us        166.272us                1       2121.102us        166.272us
_th_get_device                 5.968us          1.568us                1          5.968us          1.568us
_sum                        2071.652us        154.976us                1       2071.652us        154.976us
