('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       703.145us       1784.256us                1        703.145us       1784.256us
_th_get_device                19.093us         19.264us                1         19.093us         19.264us
convolution                  644.445us       1731.360us                1        644.445us       1731.360us
_th_get_device                 7.055us          6.944us                1          7.055us          6.944us
_convolution                 603.440us       1695.392us                1        603.440us       1695.392us
_th_get_device                 7.471us          7.168us                1          7.471us          7.168us
tensor                        44.558us         40.768us                1         44.558us         40.768us
cudnn_convolution            460.204us       1563.040us                1        460.204us       1563.040us
sum                         1219.119us        184.544us                1       1219.119us        184.544us
_th_get_device                 8.067us          1.600us                1          8.067us          1.600us
_sum                        1177.564us        172.672us                1       1177.564us        172.672us
