('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       367.075us      44633.985us                1        367.075us      44633.985us
_th_get_device                 7.350us          7.264us                1          7.350us          7.264us
convolution                  338.925us      44608.416us                1        338.925us      44608.416us
_th_get_device                 3.830us          3.680us                1          3.830us          3.680us
_convolution                 315.583us      44587.678us                1        315.583us      44587.678us
_th_get_device                 3.917us          3.744us                1          3.917us          3.744us
tensor                        15.197us         13.856us                1         15.197us         13.856us
cudnn_convolution            254.586us      44531.647us                1        254.586us      44531.647us
sum                        45744.724us       1496.128us                1      45744.724us       1496.128us
_th_get_device                 4.011us          1.537us                1          4.011us          1.537us
_sum                       45719.547us       1487.041us                1      45719.547us       1487.041us
