('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.343us         13.248us                1         13.343us         13.248us
torch::autograd::GraphRoot                  40.867us          9.824us                1         40.867us          9.824us
_th_get_device                              14.785us         10.720us                1         14.785us         10.720us
SumBackward0                                78.311us         69.280us                1         78.311us         69.280us
expand                                      50.217us         48.608us                1         50.217us         48.608us
_th_get_device                               3.575us          4.000us                1          3.575us          4.000us
CudnnConvolutionBackward                   284.671us       3712.224us                1        284.671us       3712.224us
cudnn_convolution_backward                 266.283us       3697.408us                1        266.283us       3697.408us
_th_get_device                               3.276us          1.600us                1          3.276us          1.600us
_th_get_device                               2.956us          1.600us                1          2.956us          1.600us
torch::autograd::AccumulateGrad             36.707us          4.768us                1         36.707us          4.768us
torch::autograd::AccumulateGrad             12.828us          3.872us                1         12.828us          3.872us
