('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              27.334us         26.976us                1         27.334us         26.976us
torch::autograd::GraphRoot                  30.059us          9.408us                1         30.059us          9.408us
_th_get_device                              13.436us          9.472us                1         13.436us          9.472us
SumBackward0                               119.090us        109.440us                1        119.090us        109.440us
expand                                      76.746us         73.184us                1         76.746us         73.184us
_th_get_device                               6.818us          6.560us                1          6.818us          6.560us
CudnnConvolutionBackward                   559.934us       3665.664us                1        559.934us       3665.664us
cudnn_convolution_backward                 519.005us       3632.736us                1        519.005us       3632.736us
_th_get_device                               5.942us          1.600us                1          5.942us          1.600us
_th_get_device                               5.797us          1.600us                1          5.797us          1.600us
torch::autograd::AccumulateGrad             75.248us          4.736us                1         75.248us          4.736us
torch::autograd::AccumulateGrad             30.288us          3.872us                1         30.288us          3.872us
