('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       610.916us       5895.392us                1        610.916us       5895.392us
_th_get_device                13.560us         13.216us                1         13.560us         13.216us
convolution                  562.959us       5852.320us                1        562.959us       5852.320us
_th_get_device                 6.216us          5.920us                1          6.216us          5.920us
_convolution                 510.069us       5804.416us                1        510.069us       5804.416us
_th_get_device                 6.440us          5.920us                1          6.440us          5.920us
tensor                        30.725us         28.448us                1         30.725us         28.448us
cudnn_convolution            399.607us       5703.712us                1        399.607us       5703.712us
sum                         6363.090us       1124.864us                1       6363.090us       1124.864us
_th_get_device                 6.131us          1.600us                1          6.131us          1.600us
_sum                        6326.898us       1113.600us                1       6326.898us       1113.600us
