('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       329.490us      20087.008us                1        329.490us      20087.008us
_th_get_device                 7.404us          7.168us                1          7.404us          7.168us
convolution                  302.620us      20062.240us                1        302.620us      20062.240us
_th_get_device                 3.743us          3.776us                1          3.743us          3.776us
_convolution                 280.389us      20042.336us                1        280.389us      20042.336us
_th_get_device                 4.396us          3.776us                1          4.396us          3.776us
tensor                        13.226us         11.456us                1         13.226us         11.456us
cudnn_convolution            222.896us      19989.793us                1        222.896us      19989.793us
sum                        20287.481us        547.264us                1      20287.481us        547.264us
_th_get_device                 3.844us          1.600us                1          3.844us          1.600us
_sum                       20265.669us        538.336us                1      20265.669us        538.336us
