('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       417.819us       3984.576us                1        417.819us       3984.576us
_th_get_device                 8.224us          7.840us                1          8.224us          7.840us
convolution                  384.846us       3956.096us                1        384.846us       3956.096us
_th_get_device                 3.189us          2.880us                1          3.189us          2.880us
_convolution                 364.655us       3938.048us                1        364.655us       3938.048us
_th_get_device                 3.326us          2.848us                1          3.326us          2.848us
tensor                        20.450us         19.072us                1         20.450us         19.072us
cudnn_convolution            293.640us       3871.328us                1        293.640us       3871.328us
sum                         4430.877us        883.808us                1       4430.877us        883.808us
_th_get_device                 3.614us          1.568us                1          3.614us          1.568us
_sum                        4407.667us        875.712us                1       4407.667us        875.712us
