('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       630.864us       4063.456us                1        630.864us       4063.456us
_th_get_device                15.664us         19.584us                1         15.664us         19.584us
convolution                  579.191us       4016.288us                1        579.191us       4016.288us
_th_get_device                 4.970us          5.088us                1          4.970us          5.088us
_convolution                 545.732us       3987.360us                1        545.732us       3987.360us
_th_get_device                 5.685us          5.280us                1          5.685us          5.280us
tensor                        30.920us         27.872us                1         30.920us         27.872us
cudnn_convolution            432.051us       3881.792us                1        432.051us       3881.792us
sum                         4510.916us       1118.432us                1       4510.916us       1118.432us
_th_get_device                 5.821us          1.920us                1          5.821us          1.920us
_sum                        4473.099us       1106.624us                1       4473.099us       1106.624us
