('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       572.822us       9340.992us                1        572.822us       9340.992us
_th_get_device                12.221us         12.512us                1         12.221us         12.512us
convolution                  530.314us       9303.200us                1        530.314us       9303.200us
_th_get_device                 5.054us          4.672us                1          5.054us          4.672us
_convolution                 489.215us       9266.432us                1        489.215us       9266.432us
_th_get_device                 5.321us          5.120us                1          5.321us          5.120us
tensor                        30.540us         28.256us                1         30.540us         28.256us
cudnn_convolution            386.662us       9171.680us                1        386.662us       9171.680us
sum                        10749.128us       2038.944us                1      10749.128us       2038.944us
_th_get_device                 6.510us          1.536us                1          6.510us          1.536us
_sum                       10702.510us       2028.416us                1      10702.510us       2028.416us
