('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.979us          9.248us                1          9.979us          9.248us
torch::autograd::GraphRoot                  11.207us          4.960us                1         11.207us          4.960us
_th_get_device                               7.003us          4.224us                1          7.003us          4.224us
SumBackward0                                56.746us         53.312us                1         56.746us         53.312us
expand                                      35.536us         32.768us                1         35.536us         32.768us
_th_get_device                               4.406us          4.320us                1          4.406us          4.320us
CudnnConvolutionBackward                   347.381us      19098.752us                1        347.381us      19098.752us
cudnn_convolution_backward                 312.647us      19069.792us                1        312.647us      19069.792us
_th_get_device                               4.544us          1.921us                1          4.544us          1.921us
_th_get_device                               4.249us          1.600us                1          4.249us          1.600us
torch::autograd::AccumulateGrad             66.759us          8.448us                1         66.759us          8.448us
clone                                       54.981us          5.152us                1         54.981us          5.152us
torch::autograd::AccumulateGrad             45.590us          7.328us                1         45.590us          7.328us
clone                                       30.377us          4.129us                1         30.377us          4.129us
