('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.817us         11.232us                1         11.817us         11.232us
torch::autograd::GraphRoot                  34.609us          9.280us                1         34.609us          9.280us
_th_get_device                              16.751us          8.896us                1         16.751us          8.896us
SumBackward0                               110.379us         99.456us                1        110.379us         99.456us
expand                                      69.851us         65.888us                1         69.851us         65.888us
_th_get_device                               5.765us          5.728us                1          5.765us          5.728us
CudnnConvolutionBackward                   465.322us       5599.040us                1        465.322us       5599.040us
cudnn_convolution_backward                 419.322us       5562.528us                1        419.322us       5562.528us
_th_get_device                               6.231us          1.600us                1          6.231us          1.600us
_th_get_device                               6.194us          1.600us                1          6.194us          1.600us
torch::autograd::AccumulateGrad             81.014us          4.544us                1         81.014us          4.544us
torch::autograd::AccumulateGrad             21.871us          4.064us                1         21.871us          4.064us
