('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       596.405us       5923.264us                1        596.405us       5923.264us
_th_get_device                12.236us         12.832us                1         12.236us         12.832us
convolution                  549.868us       5877.472us                1        549.868us       5877.472us
_th_get_device                 5.468us          5.632us                1          5.468us          5.632us
_convolution                 510.197us       5847.296us                1        510.197us       5847.296us
_th_get_device                 5.897us          5.792us                1          5.897us          5.792us
tensor                        31.446us         28.832us                1         31.446us         28.832us
cudnn_convolution            404.526us       5750.208us                1        404.526us       5750.208us
sum                         5871.585us        579.744us                1       5871.585us        579.744us
_th_get_device                 6.428us          1.600us                1          6.428us          1.600us
_sum                        5833.425us        568.288us                1       5833.425us        568.288us
