('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.316us         10.816us                1         11.316us         10.816us
torch::autograd::GraphRoot                  28.188us          8.768us                1         28.188us          8.768us
_th_get_device                              19.471us         17.728us                1         19.471us         17.728us
SumBackward0                                77.875us         74.208us                1         77.875us         74.208us
expand                                      47.094us         45.344us                1         47.094us         45.344us
_th_get_device                               5.378us          5.216us                1          5.378us          5.216us
CudnnConvolutionBackward                   372.117us       3467.168us                1        372.117us       3467.168us
cudnn_convolution_backward                 345.972us       3448.736us                1        345.972us       3448.736us
_th_get_device                               5.637us          1.600us                1          5.637us          1.600us
_th_get_device                               5.032us          1.600us                1          5.032us          1.600us
torch::autograd::AccumulateGrad             58.004us          4.544us                1         58.004us          4.544us
torch::autograd::AccumulateGrad             21.443us          3.872us                1         21.443us          3.872us
