('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       573.247us       1303.584us                1        573.247us       1303.584us
_th_get_device                12.178us         12.224us                1         12.178us         12.224us
convolution                  527.333us       1262.336us                1        527.333us       1262.336us
_th_get_device                 5.553us          5.632us                1          5.553us          5.632us
_convolution                 492.197us       1231.744us                1        492.197us       1231.744us
_th_get_device                 5.888us          5.888us                1          5.888us          5.888us
tensor                        30.824us         28.704us                1         30.824us         28.704us
cudnn_convolution            387.545us       1136.096us                1        387.545us       1136.096us
sum                          882.482us        184.640us                1        882.482us        184.640us
_th_get_device                 6.252us          1.600us                1          6.252us          1.600us
_sum                         844.837us        173.088us                1        844.837us        173.088us
