('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       457.619us       1485.280us                1        457.619us       1485.280us
_th_get_device                10.417us         10.432us                1         10.417us         10.432us
convolution                  422.345us       1453.024us                1        422.345us       1453.024us
_th_get_device                 4.501us          6.784us                1          4.501us          6.784us
_convolution                 393.886us       1427.648us                1        393.886us       1427.648us
_th_get_device                 4.379us          4.192us                1          4.379us          4.192us
tensor                        23.040us         20.224us                1         23.040us         20.224us
cudnn_convolution            313.409us       1353.600us                1        313.409us       1353.600us
sum                         1212.394us        213.696us                1       1212.394us        213.696us
_th_get_device                 5.366us          1.600us                1          5.366us          1.600us
_sum                        1183.438us        203.584us                1       1183.438us        203.584us
