('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       542.234us       1827.616us                1        542.234us       1827.616us
_th_get_device                11.560us         11.456us                1         11.560us         11.456us
convolution                  497.267us       1786.624us                1        497.267us       1786.624us
_th_get_device                 5.650us          5.696us                1          5.650us          5.696us
_convolution                 462.074us       1756.448us                1        462.074us       1756.448us
_th_get_device                 5.846us          5.632us                1          5.846us          5.632us
tensor                        30.856us         28.576us                1         30.856us         28.576us
cudnn_convolution            361.339us       1664.000us                1        361.339us       1664.000us
sum                         1481.990us        227.232us                1       1481.990us        227.232us
_th_get_device                 6.450us          1.600us                1          6.450us          1.600us
_sum                        1446.443us        215.872us                1       1446.443us        215.872us
