('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       447.908us        864.608us                1        447.908us        864.608us
_th_get_device                10.490us          1.536us                1         10.490us          1.536us
convolution                  414.506us        850.848us                1        414.506us        850.848us
_th_get_device                 4.278us          1.536us                1          4.278us          1.536us
_convolution                 393.354us        844.384us                1        393.354us        844.384us
_th_get_device                 4.640us          1.568us                1          4.640us          1.568us
tensor                        21.137us          1.984us                1         21.137us          1.984us
cudnn_convolution            309.945us        718.656us                1        309.945us        718.656us
sum                          580.554us        134.560us                1        580.554us        134.560us
_th_get_device                 4.886us          1.664us                1          4.886us          1.664us
_sum                         552.974us        124.608us                1        552.974us        124.608us
