('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       674.951us       5491.616us                1        674.951us       5491.616us
_th_get_device                17.142us         17.088us                1         17.142us         17.088us
convolution                  622.737us       5444.576us                1        622.737us       5444.576us
_th_get_device                 5.818us          5.600us                1          5.818us          5.600us
_convolution                 586.003us       5413.312us                1        586.003us       5413.312us
_th_get_device                 6.470us          6.080us                1          6.470us          6.080us
tensor                        31.049us         28.512us                1         31.049us         28.512us
cudnn_convolution            464.296us       5300.128us                1        464.296us       5300.128us
sum                         5211.002us        424.352us                1       5211.002us        424.352us
_th_get_device                 6.292us          1.600us                1          6.292us          1.600us
_sum                        5177.102us        413.280us                1       5177.102us        413.280us
