('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       811.500us       8695.712us                1        811.500us       8695.712us
_th_get_device                24.289us         23.872us                1         24.289us         23.872us
convolution                  740.934us       8635.360us                1        740.934us       8635.360us
_th_get_device                 7.118us          7.040us                1          7.118us          7.040us
_convolution                 702.083us       8601.888us                1        702.083us       8601.888us
_th_get_device                 8.414us          7.776us                1          8.414us          7.776us
tensor                        44.979us         40.608us                1         44.979us         40.608us
cudnn_convolution            540.110us       8451.360us                1        540.110us       8451.360us
sum                         8578.048us        738.432us                1       8578.048us        738.432us
_th_get_device                 8.277us          1.600us                1          8.277us          1.600us
_sum                        8536.381us        728.736us                1       8536.381us        728.736us
