('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.391us         11.872us                1         12.391us         11.872us
torch::autograd::GraphRoot                  29.266us          9.856us                1         29.266us          9.856us
_th_get_device                              11.559us          9.376us                1         11.559us          9.376us
SumBackward0                               129.988us        113.792us                1        129.988us        113.792us
expand                                      79.731us         78.336us                1         79.731us         78.336us
_th_get_device                              21.823us         21.280us                1         21.823us         21.280us
CudnnConvolutionBackward                   490.542us      12981.664us                1        490.542us      12981.664us
cudnn_convolution_backward                 447.870us      12948.992us                1        447.870us      12948.992us
_th_get_device                               7.567us          1.600us                1          7.567us          1.600us
_th_get_device                               7.124us          1.600us                1          7.124us          1.600us
torch::autograd::AccumulateGrad             66.310us          4.512us                1         66.310us          4.512us
torch::autograd::AccumulateGrad             27.838us          3.872us                1         27.838us          3.872us
