('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       476.716us        637.344us                1        476.716us        637.344us
_th_get_device                11.388us         10.912us                1         11.388us         10.912us
convolution                  437.197us        602.368us                1        437.197us        602.368us
_th_get_device                 5.798us          5.152us                1          5.798us          5.152us
_convolution                 408.602us        577.888us                1        408.602us        577.888us
_th_get_device                 5.850us          5.248us                1          5.850us          5.248us
tensor                        21.577us         19.904us                1         21.577us         19.904us
cudnn_convolution            324.897us        503.104us                1        324.897us        503.104us
sum                          247.553us        116.928us                1        247.553us        116.928us
_th_get_device                 6.142us          1.632us                1          6.142us          1.632us
_sum                         214.282us        105.600us                1        214.282us        105.600us
