('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.373us         12.128us                1         12.373us         12.128us
torch::autograd::GraphRoot                  21.419us          7.648us                1         21.419us          7.648us
_th_get_device                               8.717us          7.232us                1          8.717us          7.232us
SumBackward0                                87.321us         78.208us                1         87.321us         78.208us
expand                                      52.885us         50.752us                1         52.885us         50.752us
_th_get_device                               6.362us          6.208us                1          6.362us          6.208us
CudnnConvolutionBackward                   412.172us      36225.249us                1        412.172us      36225.249us
cudnn_convolution_backward                 376.065us      36197.663us                1        376.065us      36197.663us
_th_get_device                               6.174us          1.602us                1          6.174us          1.602us
_th_get_device                              10.193us          1.598us                1         10.193us          1.598us
torch::autograd::AccumulateGrad             74.064us          8.415us                1         74.064us          8.415us
clone                                       58.400us          5.184us                1         58.400us          5.184us
torch::autograd::AccumulateGrad             46.221us          7.778us                1         46.221us          7.778us
clone                                       26.035us          4.574us                1         26.035us          4.574us
