('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       601.622us       1051.104us                1        601.622us       1051.104us
_th_get_device                13.081us         12.576us                1         13.081us         12.576us
convolution                  556.738us       1010.464us                1        556.738us       1010.464us
_th_get_device                 5.525us          6.176us                1          5.525us          6.176us
_convolution                 520.862us        979.872us                1        520.862us        979.872us
_th_get_device                 5.855us          5.536us                1          5.855us          5.536us
tensor                        33.332us         30.752us                1         33.332us         30.752us
cudnn_convolution            413.207us        880.320us                1        413.207us        880.320us
sum                          645.708us        227.456us                1        645.708us        227.456us
_th_get_device                 6.223us          1.568us                1          6.223us          1.568us
_sum                         611.970us        216.160us                1        611.970us        216.160us
