('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       604.440us       8704.640us                1        604.440us       8704.640us
_th_get_device                12.053us         11.808us                1         12.053us         11.808us
convolution                  557.871us       8663.136us                1        557.871us       8663.136us
_th_get_device                 5.657us          5.760us                1          5.657us          5.760us
_convolution                 527.007us       8637.088us                1        527.007us       8637.088us
_th_get_device                 5.774us          5.600us                1          5.774us          5.600us
tensor                        29.632us         27.808us                1         29.632us         27.808us
cudnn_convolution            423.898us       8542.752us                1        423.898us       8542.752us
sum                         8404.980us        336.352us                1       8404.980us        336.352us
_th_get_device                 6.176us          1.568us                1          6.176us          1.568us
_sum                        8368.220us        326.528us                1       8368.220us        326.528us
