('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.292us         12.032us                1         12.292us         12.032us
torch::autograd::GraphRoot                  35.202us         10.592us                1         35.202us         10.592us
_th_get_device                              12.394us          9.856us                1         12.394us          9.856us
SumBackward0                               129.875us        116.288us                1        129.875us        116.288us
expand                                      72.193us         69.856us                1         72.193us         69.856us
_th_get_device                               6.065us          6.240us                1          6.065us          6.240us
CudnnConvolutionBackward                   431.000us       3608.064us                1        431.000us       3608.064us
cudnn_convolution_backward                 393.616us       3579.456us                1        393.616us       3579.456us
_th_get_device                               6.306us          1.632us                1          6.306us          1.632us
_th_get_device                               5.630us          1.632us                1          5.630us          1.632us
torch::autograd::AccumulateGrad             46.827us          4.736us                1         46.827us          4.736us
torch::autograd::AccumulateGrad             20.784us          3.872us                1         20.784us          3.872us
