('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       361.504us       2592.832us                1        361.504us       2592.832us
_th_get_device                 7.691us          7.584us                1          7.691us          7.584us
convolution                  332.088us       2567.424us                1        332.088us       2567.424us
_th_get_device                 4.070us          3.776us                1          4.070us          3.776us
_convolution                 308.562us       2546.400us                1        308.562us       2546.400us
_th_get_device                 3.954us          4.000us                1          3.954us          4.000us
tensor                        12.115us          9.888us                1         12.115us          9.888us
cudnn_convolution            249.983us       2492.608us                1        249.983us       2492.608us
sum                         2395.838us        179.680us                1       2395.838us        179.680us
_th_get_device                 3.926us          1.568us                1          3.926us          1.568us
_sum                        2375.184us        171.456us                1       2375.184us        171.456us
