('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       593.757us        501.760us                1        593.757us        501.760us
_th_get_device                15.237us          1.536us                1         15.237us          1.536us
convolution                  548.567us        495.648us                1        548.567us        495.648us
_th_get_device                 5.088us          1.536us                1          5.088us          1.536us
_convolution                 519.364us        489.184us                1        519.364us        489.184us
_th_get_device                 5.471us          1.504us                1          5.471us          1.504us
tensor                        28.150us          1.600us                1         28.150us          1.600us
cudnn_convolution            418.531us        479.968us                1        418.531us        479.968us
sum                         2200.454us       2436.256us                1       2200.454us       2436.256us
_th_get_device                 5.558us          1.536us                1          5.558us          1.536us
_sum                        2164.629us       2430.112us                1       2164.629us       2430.112us
