('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.514us         12.064us                1         12.514us         12.064us
torch::autograd::GraphRoot                  34.372us          9.952us                1         34.372us          9.952us
_th_get_device                              12.820us         10.528us                1         12.820us         10.528us
SumBackward0                               107.892us         98.528us                1        107.892us         98.528us
expand                                      71.491us         69.280us                1         71.491us         69.280us
_th_get_device                               6.006us          6.272us                1          6.006us          6.272us
CudnnConvolutionBackward                   450.762us       6727.584us                1        450.762us       6727.584us
cudnn_convolution_backward                 416.931us       6701.920us                1        416.931us       6701.920us
_th_get_device                               5.994us          1.568us                1          5.994us          1.568us
_th_get_device                               5.579us          1.664us                1          5.579us          1.664us
torch::autograd::AccumulateGrad             40.522us          4.512us                1         40.522us          4.512us
torch::autograd::AccumulateGrad             21.595us          3.744us                1         21.595us          3.744us
