('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.313us          1.536us                1          8.313us          1.536us
torch::autograd::GraphRoot                  23.017us          1.568us                1         23.017us          1.568us
_th_get_device                              10.112us          1.536us                1         10.112us          1.536us
SumBackward0                               103.919us          4.576us                1        103.919us          4.576us
expand                                      65.177us          1.504us                1         65.177us          1.504us
_th_get_device                               5.648us          1.536us                1          5.648us          1.536us
CudnnConvolutionBackward                   485.824us       1167.200us                1        485.824us       1167.200us
cudnn_convolution_backward                 430.520us       1164.160us                1        430.520us       1164.160us
_th_get_device                               5.768us          1.536us                1          5.768us          1.536us
_th_get_device                               5.092us          1.536us                1          5.092us          1.536us
torch::autograd::AccumulateGrad             42.142us          4.224us                1         42.142us          4.224us
torch::autograd::AccumulateGrad             20.019us          3.584us                1         20.019us          3.584us
