('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       603.060us       8396.800us                1        603.060us       8396.800us
_th_get_device                12.602us         12.096us                1         12.602us         12.096us
convolution                  556.667us       8355.392us                1        556.667us       8355.392us
_th_get_device                 5.770us          5.504us                1          5.770us          5.504us
_convolution                 521.229us       8325.088us                1        521.229us       8325.088us
_th_get_device                 5.741us          5.216us                1          5.741us          5.216us
tensor                        38.181us         34.336us                1         38.181us         34.336us
cudnn_convolution            408.228us       8221.376us                1        408.228us       8221.376us
sum                         8480.151us        725.408us                1       8480.151us        725.408us
_th_get_device                 6.213us          1.599us                1          6.213us          1.599us
_sum                        8442.404us        714.144us                1       8442.404us        714.144us
