('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.352us         11.232us                1         11.352us         11.232us
torch::autograd::GraphRoot                  29.985us          9.568us                1         29.985us          9.568us
_th_get_device                              11.830us          9.472us                1         11.830us          9.472us
SumBackward0                                95.411us         85.280us                1         95.411us         85.280us
expand                                      56.549us         54.720us                1         56.549us         54.720us
_th_get_device                               5.326us          5.632us                1          5.326us          5.632us
CudnnConvolutionBackward                   384.912us       2776.992us                1        384.912us       2776.992us
cudnn_convolution_backward                 349.636us       2749.120us                1        349.636us       2749.120us
_th_get_device                               5.612us          1.600us                1          5.612us          1.600us
_th_get_device                               5.148us          1.728us                1          5.148us          1.728us
torch::autograd::AccumulateGrad             42.368us          4.544us                1         42.368us          4.544us
torch::autograd::AccumulateGrad             19.612us          3.872us                1         19.612us          3.872us
