('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       593.466us      10464.480us                1        593.466us      10464.480us
_th_get_device                12.181us         12.160us                1         12.181us         12.160us
convolution                  541.172us      10416.736us                1        541.172us      10416.736us
_th_get_device                 5.767us          5.856us                1          5.767us          5.856us
_convolution                 505.349us      10385.728us                1        505.349us      10385.728us
_th_get_device                 6.210us          5.824us                1          6.210us          5.824us
tensor                        32.206us         29.664us                1         32.206us         29.664us
cudnn_convolution            398.130us      10287.328us                1        398.130us      10287.328us
sum                        10011.526us        170.849us                1      10011.526us        170.849us
_th_get_device                 6.273us          1.632us                1          6.273us          1.632us
_sum                        9979.200us        161.664us                1       9979.200us        161.664us
