('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       432.020us       2248.704us                1        432.020us       2248.704us
_th_get_device                 8.625us          8.416us                1          8.625us          8.416us
convolution                  397.869us       2217.792us                1        397.869us       2217.792us
_th_get_device                 4.326us          4.032us                1          4.326us          4.032us
_convolution                 371.226us       2194.080us                1        371.226us       2194.080us
_th_get_device                 4.356us          4.352us                1          4.356us          4.352us
tensor                        19.168us         17.856us                1         19.168us         17.856us
cudnn_convolution            296.454us       2126.240us                1        296.454us       2126.240us
sum                         2138.414us        345.056us                1       2138.414us        345.056us
_th_get_device                 4.599us          1.632us                1          4.599us          1.632us
_sum                        2108.831us        334.080us                1       2108.831us        334.080us
