('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       403.208us       3500.576us                1        403.208us       3500.576us
_th_get_device                11.606us         10.752us                1         11.606us         10.752us
convolution                  371.697us       3470.880us                1        371.697us       3470.880us
_th_get_device                 8.422us          8.320us                1          8.422us          8.320us
_convolution                 345.228us       3446.976us                1        345.228us       3446.976us
_th_get_device                 3.482us          3.392us                1          3.482us          3.392us
tensor                        15.456us         12.960us                1         15.456us         12.960us
cudnn_convolution            287.050us       3392.064us                1        287.050us       3392.064us
sum                         3904.345us        825.920us                1       3904.345us        825.920us
_th_get_device                 5.810us          1.600us                1          5.810us          1.600us
_sum                        3879.991us        818.208us                1       3879.991us        818.208us
