('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       545.521us       1246.080us                1        545.521us       1246.080us
_th_get_device                11.453us         11.200us                1         11.453us         11.200us
convolution                  503.649us       1208.256us                1        503.649us       1208.256us
_th_get_device                 5.075us          4.736us                1          5.075us          4.736us
_convolution                 472.329us       1181.760us                1        472.329us       1181.760us
_th_get_device                 5.495us          5.536us                1          5.495us          5.536us
tensor                        26.732us         24.704us                1         26.732us         24.704us
cudnn_convolution            375.193us       1092.832us                1        375.193us       1092.832us
sum                          856.258us        189.952us                1        856.258us        189.952us
_th_get_device                 9.789us          1.568us                1          9.789us          1.568us
_sum                         815.439us        178.976us                1        815.439us        178.976us
