('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       532.862us       3534.656us                1        532.862us       3534.656us
_th_get_device                11.894us         11.520us                1         11.894us         11.520us
convolution                  488.738us       3494.528us                1        488.738us       3494.528us
_th_get_device                 5.143us          4.928us                1          5.143us          4.928us
_convolution                 459.288us       3469.376us                1        459.288us       3469.376us
_th_get_device                 5.555us          5.056us                1          5.555us          5.056us
tensor                        28.599us         26.336us                1         28.599us         26.336us
cudnn_convolution            362.101us       3380.416us                1        362.101us       3380.416us
sum                         3132.526us        163.936us                1       3132.526us        163.936us
_th_get_device                 5.828us          1.600us                1          5.828us          1.600us
_sum                        3099.137us        153.376us                1       3099.137us        153.376us
