('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       336.426us       2892.960us                1        336.426us       2892.960us
_th_get_device                 7.705us          7.680us                1          7.705us          7.680us
convolution                  311.007us       2869.408us                1        311.007us       2869.408us
_th_get_device                 3.621us          3.584us                1          3.621us          3.584us
_convolution                 289.894us       2850.240us                1        289.894us       2850.240us
_th_get_device                 3.829us          3.520us                1          3.829us          3.520us
tensor                        11.147us          9.760us                1         11.147us          9.760us
cudnn_convolution            237.366us       2801.760us                1        237.366us       2801.760us
sum                         2970.545us        430.944us                1       2970.545us        430.944us
_th_get_device                 3.620us          1.536us                1          3.620us          1.536us
_sum                        2949.002us        422.688us                1       2949.002us        422.688us
