('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.677us          1.664us                1         10.677us          1.664us
torch::autograd::GraphRoot                  24.723us          1.664us                1         24.723us          1.664us
_th_get_device                              10.711us          1.536us                1         10.711us          1.536us
SumBackward0                                64.659us         59.712us                1         64.659us         59.712us
expand                                      38.709us         37.536us                1         38.709us         37.536us
_th_get_device                               4.228us          4.480us                1          4.228us          4.480us
CudnnConvolutionBackward                   268.348us       1599.104us                1        268.348us       1599.104us
cudnn_convolution_backward                 239.733us       1572.768us                1        239.733us       1572.768us
_th_get_device                               3.937us          1.536us                1          3.937us          1.536us
_th_get_device                               4.071us          1.536us                1          4.071us          1.536us
torch::autograd::AccumulateGrad             34.469us          4.192us                1         34.469us          4.192us
torch::autograd::AccumulateGrad             12.962us          3.584us                1         12.962us          3.584us
