('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3030.432us      13445.248us                1       3030.432us      13445.248us
_th_get_device                12.842us         12.576us                1         12.842us         12.576us
convolution                 2979.823us      13403.296us                1       2979.823us      13403.296us
_th_get_device                 7.180us          7.360us                1          7.180us          7.360us
_convolution                2943.475us      13372.544us                1       2943.475us      13372.544us
_th_get_device                 7.311us          6.944us                1          7.311us          6.944us
tensor                        28.100us         26.112us                1         28.100us         26.112us
cudnn_convolution           2838.974us      13280.224us                1       2838.974us      13280.224us
sum                        11099.766us        720.704us                1      11099.766us        720.704us
_th_get_device                 8.270us          1.600us                1          8.270us          1.600us
_sum                       11053.434us        710.401us                1      11053.434us        710.401us
