('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       590.700us       5129.760us                1        590.700us       5129.760us
_th_get_device                12.209us         11.936us                1         12.209us         11.936us
convolution                  542.841us       5086.720us                1        542.841us       5086.720us
_th_get_device                 6.035us          5.824us                1          6.035us          5.824us
_convolution                 506.907us       5055.328us                1        506.907us       5055.328us
_th_get_device                 6.100us          6.208us                1          6.100us          6.208us
tensor                        30.117us         27.904us                1         30.117us         27.904us
cudnn_convolution            399.003us       4956.960us                1        399.003us       4956.960us
sum                         5595.859us       1091.008us                1       5595.859us       1091.008us
_th_get_device                 7.902us          1.504us                1          7.902us          1.504us
_sum                        5556.353us       1079.872us                1       5556.353us       1079.872us
