('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.448us         10.816us                1         11.448us         10.816us
torch::autograd::GraphRoot                  27.755us          9.280us                1         27.755us          9.280us
_th_get_device                              21.526us         18.720us                1         21.526us         18.720us
SumBackward0                                61.035us         55.744us                1         61.035us         55.744us
expand                                      40.141us         38.816us                1         40.141us         38.816us
_th_get_device                               3.904us          3.904us                1          3.904us          3.904us
CudnnConvolutionBackward                   331.590us      27869.120us                1        331.590us      27869.120us
cudnn_convolution_backward                 305.118us      27837.281us                1        305.118us      27837.281us
_th_get_device                               3.797us          1.600us                1          3.797us          1.600us
_th_get_device                               3.688us          1.728us                1          3.688us          1.728us
torch::autograd::AccumulateGrad             35.548us          4.543us                1         35.548us          4.543us
torch::autograd::AccumulateGrad             13.768us          3.872us                1         13.768us          3.872us
