('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       557.268us       1841.632us                1        557.268us       1841.632us
_th_get_device                13.762us         13.792us                1         13.762us         13.792us
convolution                  513.152us       1801.568us                1        513.152us       1801.568us
_th_get_device                 4.753us          3.936us                1          4.753us          3.936us
_convolution                 472.942us       1764.864us                1        472.942us       1764.864us
_th_get_device                 4.888us          4.448us                1          4.888us          4.448us
tensor                        32.866us         29.728us                1         32.866us         29.728us
cudnn_convolution            371.685us       1666.944us                1        371.685us       1666.944us
sum                         1658.439us        407.552us                1       1658.439us        407.552us
_th_get_device                 4.889us          1.568us                1          4.889us          1.568us
_sum                        1629.850us        397.952us                1       1629.850us        397.952us
