('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1849.905us       9702.144us                1       1849.905us       9702.144us
_th_get_device                 6.904us          6.688us                1          6.904us          6.688us
convolution                 1823.070us       9677.824us                1       1823.070us       9677.824us
_th_get_device                 3.212us          3.360us                1          3.212us          3.360us
_convolution                1802.242us       9659.328us                1       1802.242us       9659.328us
_th_get_device                 3.438us          2.560us                1          3.438us          2.560us
tensor                        13.933us         12.480us                1         13.933us         12.480us
cudnn_convolution           1748.086us       9609.536us                1       1748.086us       9609.536us
sum                         8057.365us        225.792us                1       8057.365us        225.792us
_th_get_device                 3.513us          1.600us                1          3.513us          1.600us
_sum                        8036.102us        217.984us                1       8036.102us        217.984us
