('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.794us         13.216us                1         13.794us         13.216us
torch::autograd::GraphRoot                  29.199us          9.856us                1         29.199us          9.856us
_th_get_device                              12.337us          9.664us                1         12.337us          9.664us
SumBackward0                               141.488us        132.640us                1        141.488us        132.640us
expand                                      80.858us         78.240us                1         80.858us         78.240us
_th_get_device                               6.342us          6.368us                1          6.342us          6.368us
CudnnConvolutionBackward                   499.046us      16154.208us                1        499.046us      16154.208us
cudnn_convolution_backward                 451.151us      16115.201us                1        451.151us      16115.201us
_th_get_device                               6.086us          1.598us                1          6.086us          1.598us
_th_get_device                               5.676us          1.888us                1          5.676us          1.888us
torch::autograd::AccumulateGrad             54.625us          4.768us                1         54.625us          4.768us
torch::autograd::AccumulateGrad             21.658us          3.872us                1         21.658us          3.872us
