('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       664.065us      12217.344us                1        664.065us      12217.344us
_th_get_device                13.998us         13.824us                1         13.998us         13.824us
convolution                  613.794us      12172.384us                1        613.794us      12172.384us
_th_get_device                 7.227us          7.136us                1          7.227us          7.136us
_convolution                 572.904us      12137.312us                1        572.904us      12137.312us
_th_get_device                 7.714us          7.008us                1          7.714us          7.008us
tensor                        32.441us         29.984us                1         32.441us         29.984us
cudnn_convolution            455.149us      12030.752us                1        455.149us      12030.752us
sum                        12568.121us       1054.849us                1      12568.121us       1054.849us
_th_get_device                 7.758us          1.536us                1          7.758us          1.536us
_sum                       12523.500us       1043.968us                1      12523.500us       1043.968us
