('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       458.532us       5907.296us                1        458.532us       5907.296us
_th_get_device                10.124us          9.888us                1         10.124us          9.888us
convolution                  424.361us       5875.296us                1        424.361us       5875.296us
_th_get_device                 3.788us          3.712us                1          3.788us          3.712us
_convolution                 400.813us       5854.720us                1        400.813us       5854.720us
_th_get_device                 3.771us          4.064us                1          3.771us          4.064us
tensor                        25.380us         23.808us                1         25.380us         23.808us
cudnn_convolution            320.746us       5780.352us                1        320.746us       5780.352us
sum                         5761.484us        337.120us                1       5761.484us        337.120us
_th_get_device                 4.138us          1.600us                1          4.138us          1.600us
_sum                        5735.060us        327.936us                1       5735.060us        327.936us
