('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.336us         17.888us                1         14.336us         17.888us
torch::autograd::GraphRoot                  30.709us          9.312us                1         30.709us          9.312us
_th_get_device                              12.520us          9.920us                1         12.520us          9.920us
SumBackward0                                87.810us         77.184us                1         87.810us         77.184us
expand                                      52.361us         50.432us                1         52.361us         50.432us
_th_get_device                               5.994us          6.240us                1          5.994us          6.240us
CudnnConvolutionBackward                   372.796us      26759.137us                1        372.796us      26759.137us
cudnn_convolution_backward                 331.624us      26726.433us                1        331.624us      26726.433us
_th_get_device                               6.124us          1.568us                1          6.124us          1.568us
_th_get_device                               5.611us          1.600us                1          5.611us          1.600us
torch::autograd::AccumulateGrad             41.568us          5.217us                1         41.568us          5.217us
torch::autograd::AccumulateGrad             19.768us          3.841us                1         19.768us          3.841us
