('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       616.686us       5310.336us                1        616.686us       5310.336us
_th_get_device                13.689us         13.376us                1         13.689us         13.376us
convolution                  569.444us       5268.672us                1        569.444us       5268.672us
_th_get_device                 5.461us          5.792us                1          5.461us          5.792us
_convolution                 534.598us       5238.560us                1        534.598us       5238.560us
_th_get_device                 5.773us          5.600us                1          5.773us          5.600us
tensor                        26.093us         23.936us                1         26.093us         23.936us
cudnn_convolution            424.607us       5137.728us                1        424.607us       5137.728us
sum                         5740.658us       1085.600us                1       5740.658us       1085.600us
_th_get_device                 6.010us          1.568us                1          6.010us          1.568us
_sum                        5702.481us       1074.016us                1       5702.481us       1074.016us
