('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       388.667us       3412.928us                1        388.667us       3412.928us
_th_get_device                 8.613us          8.064us                1          8.613us          8.064us
convolution                  355.791us       3383.616us                1        355.791us       3383.616us
_th_get_device                 4.937us          4.192us                1          4.937us          4.192us
_convolution                 328.928us       3360.800us                1        328.928us       3360.800us
_th_get_device                 4.923us          4.896us                1          4.923us          4.896us
tensor                        17.935us         16.576us                1         17.935us         16.576us
cudnn_convolution            259.444us       3298.144us                1        259.444us       3298.144us
sum                         3149.583us        146.336us                1       3149.583us        146.336us
_th_get_device                 6.278us          1.600us                1          6.278us          1.600us
_sum                        3118.449us        135.648us                1       3118.449us        135.648us
