('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.609us         10.272us                1         10.609us         10.272us
torch::autograd::GraphRoot                  26.516us          8.704us                1         26.516us          8.704us
_th_get_device                              19.182us         16.928us                1         19.182us         16.928us
SumBackward0                               163.465us        156.480us                1        163.465us        156.480us
expand                                      75.718us         62.624us                1         75.718us         62.624us
_th_get_device                               6.984us          6.720us                1          6.984us          6.720us
CudnnConvolutionBackward                   401.716us      26797.216us                1        401.716us      26797.216us
cudnn_convolution_backward                 369.391us      26773.408us                1        369.391us      26773.408us
_th_get_device                               6.086us          1.598us                1          6.086us          1.598us
_th_get_device                               5.730us          1.600us                1          5.730us          1.600us
torch::autograd::AccumulateGrad             40.346us          4.801us                1         40.346us          4.801us
torch::autograd::AccumulateGrad             20.114us          3.839us                1         20.114us          3.839us
