('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.052us         10.720us                1         11.052us         10.720us
torch::autograd::GraphRoot                  19.472us          7.072us                1         19.472us          7.072us
_th_get_device                               8.314us          6.848us                1          8.314us          6.848us
SumBackward0                                67.424us         65.504us                1         67.424us         65.504us
expand                                      38.481us         37.120us                1         38.481us         37.120us
_th_get_device                               4.764us          4.480us                1          4.764us          4.480us
CudnnConvolutionBackward                   357.658us      31280.000us                1        357.658us      31280.000us
cudnn_convolution_backward                 329.912us      31258.432us                1        329.912us      31258.432us
_th_get_device                               4.858us          1.631us                1          4.858us          1.631us
_th_get_device                               4.836us          1.600us                1          4.836us          1.600us
torch::autograd::AccumulateGrad             36.537us          4.736us                1         36.537us          4.736us
torch::autograd::AccumulateGrad             17.127us          3.839us                1         17.127us          3.839us
