('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       596.125us      10720.160us                1        596.125us      10720.160us
_th_get_device                12.379us         11.840us                1         12.379us         11.840us
convolution                  550.478us      10679.296us                1        550.478us      10679.296us
_th_get_device                 5.724us          5.760us                1          5.724us          5.760us
_convolution                 516.910us      10650.272us                1        516.910us      10650.272us
_th_get_device                 6.066us          5.824us                1          6.066us          5.824us
tensor                        30.764us         28.672us                1         30.764us         28.672us
cudnn_convolution            410.644us      10553.184us                1        410.644us      10553.184us
sum                        10511.331us        421.568us                1      10511.331us        421.568us
_th_get_device                 6.269us          1.600us                1          6.269us          1.600us
_sum                       10477.301us        410.112us                1      10477.301us        410.112us
