('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       756.406us       7052.672us                1        756.406us       7052.672us
_th_get_device                22.199us         21.760us                1         22.199us         21.760us
convolution                  696.461us       6997.696us                1        696.461us       6997.696us
_th_get_device                 5.755us          5.408us                1          5.755us          5.408us
_convolution                 659.193us       6965.376us                1        659.193us       6965.376us
_th_get_device                 6.020us          5.792us                1          6.020us          5.792us
tensor                        38.228us         34.176us                1         38.228us         34.176us
cudnn_convolution            522.307us       6836.288us                1        522.307us       6836.288us
sum                         6584.459us        335.776us                1       6584.459us        335.776us
_th_get_device                 6.298us          1.632us                1          6.298us          1.632us
_sum                        6546.988us        325.248us                1       6546.988us        325.248us
