('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1245.316us       3252.576us                1       1245.316us       3252.576us
_th_get_device                 7.663us          7.552us                1          7.663us          7.552us
convolution                 1215.715us       3225.344us                1       1215.715us       3225.344us
_th_get_device                 3.044us          2.656us                1          3.044us          2.656us
_convolution                1196.410us       3208.256us                1       1196.410us       3208.256us
_th_get_device                 3.103us          2.720us                1          3.103us          2.720us
tensor                        19.534us         18.080us                1         19.534us         18.080us
cudnn_convolution           1133.158us       3151.584us                1       1133.158us       3151.584us
sum                         2377.091us        401.184us                1       2377.091us        401.184us
_th_get_device                 3.817us          1.600us                1          3.817us          1.600us
_sum                        2353.865us        393.408us                1       2353.865us        393.408us
