('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       620.012us       2035.520us                1        620.012us       2035.520us
_th_get_device                13.016us         12.832us                1         13.016us         12.832us
convolution                  575.749us       1996.032us                1        575.749us       1996.032us
_th_get_device                 5.666us          5.856us                1          5.666us          5.856us
_convolution                 540.359us       1965.408us                1        540.359us       1965.408us
_th_get_device                 6.260us          6.240us                1          6.260us          6.240us
tensor                        31.351us         28.896us                1         31.351us         28.896us
cudnn_convolution            430.881us       1864.352us                1        430.881us       1864.352us
sum                         1648.662us        269.472us                1       1648.662us        269.472us
_th_get_device                 6.183us          1.600us                1          6.183us          1.600us
_sum                        1611.615us        257.440us                1       1611.615us        257.440us
