('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       285.279us       1641.568us                1        285.279us       1641.568us
_th_get_device                 6.359us          1.536us                1          6.359us          1.536us
convolution                  261.863us       1516.288us                1        261.863us       1516.288us
_th_get_device                 3.760us          1.536us                1          3.760us          1.536us
_convolution                 242.442us       1510.144us                1        242.442us       1510.144us
_th_get_device                 4.123us          1.536us                1          4.123us          1.536us
tensor                        13.187us          1.536us                1         13.187us          1.536us
cudnn_convolution            190.426us       1500.960us                1        190.426us       1500.960us
sum                         1440.561us        182.912us                1       1440.561us        182.912us
_th_get_device                 4.125us          1.536us                1          4.125us          1.536us
_sum                        1417.298us        176.480us                1       1417.298us        176.480us
