('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       563.546us       5073.600us                1        563.546us       5073.600us
_th_get_device                11.655us         11.168us                1         11.655us         11.168us
convolution                  520.117us       5034.304us                1        520.117us       5034.304us
_th_get_device                 5.476us          4.960us                1          5.476us          4.960us
_convolution                 489.564us       5008.480us                1        489.564us       5008.480us
_th_get_device                 5.802us          5.664us                1          5.802us          5.664us
tensor                        28.352us         25.984us                1         28.352us         25.984us
cudnn_convolution            388.123us       4916.224us                1        388.123us       4916.224us
sum                         4739.853us        262.080us                1       4739.853us        262.080us
_th_get_device                 6.110us          1.600us                1          6.110us          1.600us
_sum                        4702.870us        250.688us                1       4702.870us        250.688us
