('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       714.931us       7104.672us                1        714.931us       7104.672us
_th_get_device                11.906us         11.648us                1         11.906us         11.648us
convolution                  665.551us       7059.456us                1        665.551us       7059.456us
_th_get_device                 5.351us          4.960us                1          5.351us          4.960us
_convolution                 623.525us       7022.144us                1        623.525us       7022.144us
_th_get_device                 5.384us          4.864us                1          5.384us          4.864us
tensor                        29.016us         26.656us                1         29.016us         26.656us
cudnn_convolution            516.325us       6923.520us                1        516.325us       6923.520us
sum                         7673.770us       1317.376us                1       7673.770us       1317.376us
_th_get_device                 5.724us          1.536us                1          5.724us          1.536us
_sum                        7633.681us       1307.008us                1       7633.681us       1307.008us
