('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       601.966us       6485.440us                1        601.966us       6485.440us
_th_get_device                12.069us         11.776us                1         12.069us         11.776us
convolution                  557.391us       6445.440us                1        557.391us       6445.440us
_th_get_device                 5.117us          4.992us                1          5.117us          4.992us
_convolution                 523.981us       6416.448us                1        523.981us       6416.448us
_th_get_device                 5.653us          5.184us                1          5.653us          5.184us
tensor                        30.576us         28.064us                1         30.576us         28.064us
cudnn_convolution            428.282us       6329.504us                1        428.282us       6329.504us
sum                         6068.958us        220.384us                1       6068.958us        220.384us
_th_get_device                 5.964us          1.632us                1          5.964us          1.632us
_sum                        6029.613us        209.344us                1       6029.613us        209.344us
